study_accession	secondary_study_accession	sample_accession	secondary_sample_accession	experiment_accession	run_accession	submission_accession	tax_id	scientific_name	instrument_platform	instrument_model	library_name	nominal_length	library_layout	library_strategy	library_source	library_selection	read_count	base_count	center_name	first_public	last_updated	experiment_title	study_title	study_alias	experiment_alias	run_alias	fastq_bytes	fastq_md5	fastq_ftp	fastq_aspera	fastq_galaxy	submitted_bytes	submitted_md5	submitted_ftp	submitted_aspera	submitted_galaxy	submitted_format	sra_bytes	sra_md5	sra_ftp	sra_aspera	sra_galaxy	cram_index_ftp	cram_index_aspera	cram_index_galaxy	sample_alias	broker_name	sample_title	nominal_sdev	first_created
PRJNA241153	SRP048547	SAMN02688628	SRS788641	SRX807031	SRR1707555	SRA188362	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	Solexa-127134	66666	PAIRED	AMPLICON	METAGENOMIC	PCR	109605	38361750	BI	2015-06-05	2019-10-26	Illumina MiSeq paired end sequencing; Illumina amplicon sequencing of metagenomic paired-end library &apos;Solexa-127134&apos; containing sample &apos;100212&apos;	OSCCAR	PRJNA241153	2950570.WR32996.Solexa-127134.A222Y121112.P	A222Y121112.1.Illumina_P7-Nocarona.screened.bam	8724566;10835219	ee84980a5277ab3066aaf77989c5fbad;781933cfa7748a93762eb903fc301c0b	ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/005/SRR1707555/SRR1707555_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/005/SRR1707555/SRR1707555_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR170/005/SRR1707555/SRR1707555_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR170/005/SRR1707555/SRR1707555_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/005/SRR1707555/SRR1707555_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/005/SRR1707555/SRR1707555_2.fastq.gz							23572766	55171b71dbb7b94b5785715eb7c12a30	ftp.sra.ebi.ac.uk/vol1/srr/SRR170/005/SRR1707555	fasp.sra.ebi.ac.uk:/vol1/srr/SRR170/005/SRR1707555	ftp.sra.ebi.ac.uk/vol1/srr/SRR170/005/SRR1707555				100212			0	2015-06-05
PRJNA241153	SRP048547	SAMN02688639	SRS788642	SRX807032	SRR1707556	SRA188362	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	Solexa-127145	66666	PAIRED	AMPLICON	METAGENOMIC	PCR	48176	16861600	BI	2015-06-05	2015-06-19	Illumina MiSeq paired end sequencing; Illumina amplicon sequencing of metagenomic paired-end library &apos;Solexa-127145&apos; containing sample &apos;100227&apos;	OSCCAR	PRJNA241153	2950570.WR32996.Solexa-127145.A222Y121112.P	A222Y121112.1.Illumina_P7-Zaxenito.screened.bam	3596039;4610277	b534f8a34051032937b75b66765c4b23;e01de54dd2b2d573c064ca3a110eb69b	ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/006/SRR1707556/SRR1707556_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/006/SRR1707556/SRR1707556_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR170/006/SRR1707556/SRR1707556_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR170/006/SRR1707556/SRR1707556_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/006/SRR1707556/SRR1707556_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/006/SRR1707556/SRR1707556_2.fastq.gz							10228567	1a583d21bf588d6015e765c71128144a	ftp.sra.ebi.ac.uk/vol1/srr/SRR170/006/SRR1707556	fasp.sra.ebi.ac.uk:/vol1/srr/SRR170/006/SRR1707556	ftp.sra.ebi.ac.uk/vol1/srr/SRR170/006/SRR1707556				100227			0	2015-06-05
PRJNA241153	SRP048547	SAMN02688603	SRS788643	SRX807033	SRR1707557	SRA188362	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	Solexa-127109	66666	PAIRED	AMPLICON	METAGENOMIC	PCR	103850	36347500	BI	2015-06-05	2015-06-19	Illumina MiSeq paired end sequencing; Illumina amplicon sequencing of metagenomic paired-end library &apos;Solexa-127109&apos; containing sample &apos;100178&apos;	OSCCAR	PRJNA241153	2950570.WR32996.Solexa-127109.A222Y121112.P	A222Y121112.1.Illumina_P7-Xodidoze.screened.bam	8280199;10252883	31c9e047421ce12c4e296f861ed0f29a;8408d4656595704a0eccc2af10fa7452	ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/007/SRR1707557/SRR1707557_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/007/SRR1707557/SRR1707557_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR170/007/SRR1707557/SRR1707557_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR170/007/SRR1707557/SRR1707557_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/007/SRR1707557/SRR1707557_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/007/SRR1707557/SRR1707557_2.fastq.gz							22108576	8fb071836e27cef8896cf7f4bdda2a4d	ftp.sra.ebi.ac.uk/vol1/srr/SRR170/007/SRR1707557	fasp.sra.ebi.ac.uk:/vol1/srr/SRR170/007/SRR1707557	ftp.sra.ebi.ac.uk/vol1/srr/SRR170/007/SRR1707557				100178			0	2015-06-05
PRJNA241153	SRP048547	SAMN02688643	SRS788644	SRX807034	SRR1707558	SRA188362	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	Solexa-127149	66666	PAIRED	AMPLICON	METAGENOMIC	PCR	11643	4075050	BI	2015-06-05	2015-06-19	Illumina MiSeq paired end sequencing; Illumina amplicon sequencing of metagenomic paired-end library &apos;Solexa-127149&apos; containing sample &apos;100234&apos;	OSCCAR	PRJNA241153	2950570.WR32996.Solexa-127149.A222Y121112.P	A222Y121112.1.Illumina_P7-Xakokoxe.screened.bam	905517;1092330	c832b9130d3bb9d0a19a191c193fbe66;68a67f3e1681c3fca1b71b83cd714374	ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/008/SRR1707558/SRR1707558_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/008/SRR1707558/SRR1707558_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR170/008/SRR1707558/SRR1707558_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR170/008/SRR1707558/SRR1707558_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/008/SRR1707558/SRR1707558_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/008/SRR1707558/SRR1707558_2.fastq.gz							2597399	22fe30b8985b86a97f7a68d7471f4b4b	ftp.sra.ebi.ac.uk/vol1/srr/SRR170/008/SRR1707558	fasp.sra.ebi.ac.uk:/vol1/srr/SRR170/008/SRR1707558	ftp.sra.ebi.ac.uk/vol1/srr/SRR170/008/SRR1707558				100234			0	2015-06-05
PRJNA241153	SRP048547	SAMN02688642	SRS788645	SRX807035	SRR1707559	SRA188362	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	Solexa-127148	66666	PAIRED	AMPLICON	METAGENOMIC	PCR	7097	2483950	BI	2015-06-05	2015-06-19	Illumina MiSeq paired end sequencing; Illumina amplicon sequencing of metagenomic paired-end library &apos;Solexa-127148&apos; containing sample &apos;100233&apos;	OSCCAR	PRJNA241153	2950570.WR32996.Solexa-127148.A222Y121112.P	A222Y121112.1.Illumina_P7-Cebireco.screened.bam	619465;722620	a14fbf7b213a4cbf67114794442600d9;cee3c966283ea818ea2de8260a5a006b	ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/009/SRR1707559/SRR1707559_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/009/SRR1707559/SRR1707559_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR170/009/SRR1707559/SRR1707559_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR170/009/SRR1707559/SRR1707559_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/009/SRR1707559/SRR1707559_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/009/SRR1707559/SRR1707559_2.fastq.gz							1619468	1d45f28d5c284dd29c8af0fdc95c8017	ftp.sra.ebi.ac.uk/vol1/srr/SRR170/009/SRR1707559	fasp.sra.ebi.ac.uk:/vol1/srr/SRR170/009/SRR1707559	ftp.sra.ebi.ac.uk/vol1/srr/SRR170/009/SRR1707559				100233			0	2015-06-05
PRJNA241153	SRP048547	SAMN02688616	SRS788648	SRX807036	SRR1707560	SRA188362	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	Solexa-127122	200	PAIRED	AMPLICON	METAGENOMIC	PCR	79818	27936300	BI	2015-06-05	2015-06-19	Illumina MiSeq paired end sequencing; Illumina amplicon sequencing of metagenomic paired-end library &apos;Solexa-127122&apos; containing sample &apos;100197&apos;	OSCCAR	PRJNA241153	2950570.WR32996.Solexa-127122.A222Y121112.P	A222Y121112.1.Illumina_P7-Yawiyara.screened.bam	6598377;8058801	c63f2ac7b1d905975d54a170ef3c7ed8;6169b4dd51caa123a76ac2be4e5d68cb	ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/000/SRR1707560/SRR1707560_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/000/SRR1707560/SRR1707560_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR170/000/SRR1707560/SRR1707560_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR170/000/SRR1707560/SRR1707560_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/000/SRR1707560/SRR1707560_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/000/SRR1707560/SRR1707560_2.fastq.gz							17482041	5538157f55cbd23360de98b84c6d2800	ftp.sra.ebi.ac.uk/vol1/srr/SRR170/000/SRR1707560	fasp.sra.ebi.ac.uk:/vol1/srr/SRR170/000/SRR1707560	ftp.sra.ebi.ac.uk/vol1/srr/SRR170/000/SRR1707560				100197			0	2015-06-05
PRJNA241153	SRP048547	SAMN02688610	SRS788647	SRX807037	SRR1707561	SRA188362	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	Solexa-127116	66666	PAIRED	AMPLICON	METAGENOMIC	PCR	160589	56206150	BI	2015-06-05	2015-06-19	Illumina MiSeq paired end sequencing; Illumina amplicon sequencing of metagenomic paired-end library &apos;Solexa-127116&apos; containing sample &apos;100188&apos;	OSCCAR	PRJNA241153	2950570.WR32996.Solexa-127116.A222Y121112.P	A222Y121112.1.Illumina_P7-Lenowife.screened.bam	12737336;15963392	0cef2516a8435ef4d53857a814f33198;254507c45d58af44197bcff60b71cd27	ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/001/SRR1707561/SRR1707561_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/001/SRR1707561/SRR1707561_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR170/001/SRR1707561/SRR1707561_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR170/001/SRR1707561/SRR1707561_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/001/SRR1707561/SRR1707561_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/001/SRR1707561/SRR1707561_2.fastq.gz							34490578	64e2b426df395adaa9806a75dc5af0fa	ftp.sra.ebi.ac.uk/vol1/srr/SRR170/001/SRR1707561	fasp.sra.ebi.ac.uk:/vol1/srr/SRR170/001/SRR1707561	ftp.sra.ebi.ac.uk/vol1/srr/SRR170/001/SRR1707561				100188			0	2015-06-05
PRJNA241153	SRP048547	SAMN02688620	SRS788646	SRX807038	SRR1707562	SRA188362	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	Solexa-127126	200	PAIRED	AMPLICON	METAGENOMIC	PCR	47048	16466800	BI	2015-06-05	2019-10-20	Illumina MiSeq paired end sequencing; Illumina amplicon sequencing of metagenomic paired-end library &apos;Solexa-127126&apos; containing sample &apos;100203&apos;	OSCCAR	PRJNA241153	2950570.WR32996.Solexa-127126.A222Y121112.P	A222Y121112.1.Illumina_P7-Bifokike.screened.bam	3760124;4740855	433c95353f049dd90847051085ab337b;6ba882811796bfd5ad4488f081f9bb17	ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/002/SRR1707562/SRR1707562_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/002/SRR1707562/SRR1707562_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR170/002/SRR1707562/SRR1707562_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR170/002/SRR1707562/SRR1707562_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/002/SRR1707562/SRR1707562_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/002/SRR1707562/SRR1707562_2.fastq.gz							10187769	f11fd1edaa7e5a3ab18d4c08151a314b	ftp.sra.ebi.ac.uk/vol1/srr/SRR170/002/SRR1707562	fasp.sra.ebi.ac.uk:/vol1/srr/SRR170/002/SRR1707562	ftp.sra.ebi.ac.uk/vol1/srr/SRR170/002/SRR1707562				100203			0	2015-06-05
PRJNA241153	SRP048547	SAMN02688638	SRS788650	SRX807039	SRR1707563	SRA188362	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	Solexa-127144	66666	PAIRED	AMPLICON	METAGENOMIC	PCR	53743	18810050	BI	2015-06-05	2015-06-19	Illumina MiSeq paired end sequencing; Illumina amplicon sequencing of metagenomic paired-end library &apos;Solexa-127144&apos; containing sample &apos;100226&apos;	OSCCAR	PRJNA241153	2950570.WR32996.Solexa-127144.A222Y121112.P	A222Y121112.1.Illumina_P7-Focipipa.screened.bam	4453895;5425707	e36f538ea9cc869837a3867679c32deb;8dbccb0f1757b523713ecf0067aab754	ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/003/SRR1707563/SRR1707563_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/003/SRR1707563/SRR1707563_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR170/003/SRR1707563/SRR1707563_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR170/003/SRR1707563/SRR1707563_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/003/SRR1707563/SRR1707563_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/003/SRR1707563/SRR1707563_2.fastq.gz							11727726	34c01d9c8b99cf115a0d81565787471d	ftp.sra.ebi.ac.uk/vol1/srr/SRR170/003/SRR1707563	fasp.sra.ebi.ac.uk:/vol1/srr/SRR170/003/SRR1707563	ftp.sra.ebi.ac.uk/vol1/srr/SRR170/003/SRR1707563				100226			0	2015-06-05
PRJNA241153	SRP048547	SAMN02688606	SRS788649	SRX807041	SRR1707564	SRA188362	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	Solexa-127112	66666	PAIRED	AMPLICON	METAGENOMIC	PCR	36759	12865650	BI	2015-06-05	2015-06-19	Illumina MiSeq paired end sequencing; Illumina amplicon sequencing of metagenomic paired-end library &apos;Solexa-127112&apos; containing sample &apos;100182&apos;	OSCCAR	PRJNA241153	2950570.WR32996.Solexa-127112.A222Y121112.P	A222Y121112.1.Illumina_P7-Hiwenolo.screened.bam	2967800;3597796	6ad915c7e49b25759f8c4f2f08ff19ec;854a6d752701b38c9255a2b83e319eb4	ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/004/SRR1707564/SRR1707564_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/004/SRR1707564/SRR1707564_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR170/004/SRR1707564/SRR1707564_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR170/004/SRR1707564/SRR1707564_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/004/SRR1707564/SRR1707564_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/004/SRR1707564/SRR1707564_2.fastq.gz							7912678	2fd88be94ee05e372a4ca9b4fa438e4d	ftp.sra.ebi.ac.uk/vol1/srr/SRR170/004/SRR1707564	fasp.sra.ebi.ac.uk:/vol1/srr/SRR170/004/SRR1707564	ftp.sra.ebi.ac.uk/vol1/srr/SRR170/004/SRR1707564				100182			0	2015-06-05
PRJNA241153	SRP048547	SAMN02688614	SRS788651	SRX807042	SRR1707565	SRA188362	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	Solexa-127120	200	PAIRED	AMPLICON	METAGENOMIC	PCR	25909	9068150	BI	2015-06-05	2015-06-19	Illumina MiSeq paired end sequencing; Illumina amplicon sequencing of metagenomic paired-end library &apos;Solexa-127120&apos; containing sample &apos;100195&apos;	OSCCAR	PRJNA241153	2950570.WR32996.Solexa-127120.A222Y121112.P	A222Y121112.1.Illumina_P7-Bijizeha.screened.bam	2097364;2655444	5a60bfb4c624a003702f5e9e43612b67;2a16a92d7dd305272133d324d5107253	ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/005/SRR1707565/SRR1707565_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/005/SRR1707565/SRR1707565_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR170/005/SRR1707565/SRR1707565_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR170/005/SRR1707565/SRR1707565_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/005/SRR1707565/SRR1707565_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/005/SRR1707565/SRR1707565_2.fastq.gz							5649671	301ddddb2d7de00071b69f93ec6c4295	ftp.sra.ebi.ac.uk/vol1/srr/SRR170/005/SRR1707565	fasp.sra.ebi.ac.uk:/vol1/srr/SRR170/005/SRR1707565	ftp.sra.ebi.ac.uk/vol1/srr/SRR170/005/SRR1707565				100195			0	2015-06-05
PRJNA241153	SRP048547	SAMN02688622	SRS788652	SRX807043	SRR1707566	SRA188362	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	Solexa-127128	200	PAIRED	AMPLICON	METAGENOMIC	PCR	77941	27279350	BI	2015-06-05	2019-10-18	Illumina MiSeq paired end sequencing; Illumina amplicon sequencing of metagenomic paired-end library &apos;Solexa-127128&apos; containing sample &apos;100205&apos;	OSCCAR	PRJNA241153	2950570.WR32996.Solexa-127128.A222Y121112.P	A222Y121112.1.Illumina_P7-Zixorade.screened.bam	5940140;7538357	ef5ccfa3747ab525d39f4f943994b63c;79d27da019932d80c20f09963d75ee15	ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/006/SRR1707566/SRR1707566_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/006/SRR1707566/SRR1707566_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR170/006/SRR1707566/SRR1707566_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR170/006/SRR1707566/SRR1707566_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/006/SRR1707566/SRR1707566_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/006/SRR1707566/SRR1707566_2.fastq.gz							16684188	f70ba17288c31a3e39a63e224664eb38	ftp.sra.ebi.ac.uk/vol1/srr/SRR170/006/SRR1707566	fasp.sra.ebi.ac.uk:/vol1/srr/SRR170/006/SRR1707566	ftp.sra.ebi.ac.uk/vol1/srr/SRR170/006/SRR1707566				100205			0	2015-06-05
PRJNA241153	SRP048547	SAMN02688601	SRS788654	SRX807044	SRR1707567	SRA188362	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	Solexa-127107	66666	PAIRED	AMPLICON	METAGENOMIC	PCR	103365	36177750	BI	2015-06-05	2015-06-19	Illumina MiSeq paired end sequencing; Illumina amplicon sequencing of metagenomic paired-end library &apos;Solexa-127107&apos; containing sample &apos;100176&apos;	OSCCAR	PRJNA241153	2950570.WR32996.Solexa-127107.A222Y121112.P	A222Y121112.1.Illumina_P7-Wodejora.screened.bam	7705505;9738888	679b16a3c54d5f2629558f22143ff9cd;35277a012c77c0a407524486781d7124	ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/007/SRR1707567/SRR1707567_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/007/SRR1707567/SRR1707567_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR170/007/SRR1707567/SRR1707567_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR170/007/SRR1707567/SRR1707567_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/007/SRR1707567/SRR1707567_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/007/SRR1707567/SRR1707567_2.fastq.gz							22011413	734ae64e02b68f40c9206fe5cf522dc1	ftp.sra.ebi.ac.uk/vol1/srr/SRR170/007/SRR1707567	fasp.sra.ebi.ac.uk:/vol1/srr/SRR170/007/SRR1707567	ftp.sra.ebi.ac.uk/vol1/srr/SRR170/007/SRR1707567				100176			0	2015-06-05
PRJNA241153	SRP048547	SAMN02688611	SRS788653	SRX807045	SRR1707568	SRA188362	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	Solexa-127117	66666	PAIRED	AMPLICON	METAGENOMIC	PCR	36058	12620300	BI	2015-06-05	2015-06-19	Illumina MiSeq paired end sequencing; Illumina amplicon sequencing of metagenomic paired-end library &apos;Solexa-127117&apos; containing sample &apos;100190&apos;	OSCCAR	PRJNA241153	2950570.WR32996.Solexa-127117.A222Y121112.P	A222Y121112.1.Illumina_P7-Kikebifo.screened.bam	2935200;3578912	0fe78013cb65159362d054f821d5333a;fdf46c38fbc98d7eb314613965caf7b7	ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/008/SRR1707568/SRR1707568_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/008/SRR1707568/SRR1707568_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR170/008/SRR1707568/SRR1707568_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR170/008/SRR1707568/SRR1707568_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/008/SRR1707568/SRR1707568_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/008/SRR1707568/SRR1707568_2.fastq.gz							7932851	cdb8f2d4d4d88425ab37644a0d242354	ftp.sra.ebi.ac.uk/vol1/srr/SRR170/008/SRR1707568	fasp.sra.ebi.ac.uk:/vol1/srr/SRR170/008/SRR1707568	ftp.sra.ebi.ac.uk/vol1/srr/SRR170/008/SRR1707568				100190			0	2015-06-05
PRJNA241153	SRP048547	SAMN02688587	SRS789050	SRX807446	SRR1708190	SRA188362	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	Solexa-125867	391	PAIRED	AMPLICON	METAGENOMIC	PCR	49508	17327800	BI	2015-06-05	2015-06-19	Illumina MiSeq paired end sequencing; Illumina amplicon sequencing of metagenomic paired-end library &apos;Solexa-125867&apos; containing sample &apos;100162&apos;	OSCCAR	PRJNA241153	2950570.WR32952.Solexa-125867.A2246121030.P	A2246121030.1.Illumina_P7-Ciwexati.screened.bam	4121974;5000526	32efc441a49676d56ca48a200e3e36c0;02a364bbe6438ffb9fc6d20bf8983945	ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/000/SRR1708190/SRR1708190_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/000/SRR1708190/SRR1708190_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR170/000/SRR1708190/SRR1708190_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR170/000/SRR1708190/SRR1708190_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/000/SRR1708190/SRR1708190_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/000/SRR1708190/SRR1708190_2.fastq.gz							10831555	5a7fb90f15e206fdcc187e4227711f6c	ftp.sra.ebi.ac.uk/vol1/srr/SRR170/000/SRR1708190	fasp.sra.ebi.ac.uk:/vol1/srr/SRR170/000/SRR1708190	ftp.sra.ebi.ac.uk/vol1/srr/SRR170/000/SRR1708190				100162			0	2015-06-05
PRJNA241153	SRP048547	SAMN02688585	SRS789052	SRX807447	SRR1708191	SRA188362	408170	human gut metagenome	ILLUMINA	Illumina MiSeq	Solexa-125865	391	PAIRED	AMPLICON	METAGENOMIC	PCR	54239	18983650	BI	2015-06-05	2015-06-19	Illumina MiSeq paired end sequencing; Illumina amplicon sequencing of metagenomic paired-end library &apos;Solexa-125865&apos; containing sample &apos;100160&apos;	OSCCAR	PRJNA241153	2950570.WR32952.Solexa-125865.A2246121030.P	A2246121030.1.Illumina_P7-Loyaloni.screened.bam	4202024;5153351	36c2bd5c64b4b073d226421efbe8c0ce;b614bb04b21175aed0b0f8ef5e14e4af	ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/001/SRR1708191/SRR1708191_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/001/SRR1708191/SRR1708191_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR170/001/SRR1708191/SRR1708191_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR170/001/SRR1708191/SRR1708191_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/001/SRR1708191/SRR1708191_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR170/001/SRR1708191/SRR1708191_2.fastq.gz							12046848	7cdea3f532b203b0fa10481757ce4276	ftp.sra.ebi.ac.uk/vol1/srr/SRR170/001/SRR1708191	fasp.sra.ebi.ac.uk:/vol1/srr/SRR170/001/SRR1708191	ftp.sra.ebi.ac.uk/vol1/srr/SRR170/001/SRR1708191				100160			0	2015-06-05
