study_accession	secondary_study_accession	sample_accession	secondary_sample_accession	experiment_accession	run_accession	submission_accession	tax_id	scientific_name	instrument_platform	instrument_model	library_name	nominal_length	library_layout	library_strategy	library_source	library_selection	read_count	base_count	center_name	first_public	last_updated	experiment_title	study_title	study_alias	experiment_alias	run_alias	fastq_bytes	fastq_md5	fastq_ftp	fastq_aspera	fastq_galaxy	submitted_bytes	submitted_md5	submitted_ftp	submitted_aspera	submitted_galaxy	submitted_format	sra_bytes	sra_md5	sra_ftp	sra_aspera	sra_galaxy	cram_index_ftp	cram_index_aspera	cram_index_galaxy	sample_alias	broker_name	sample_title	nominal_sdev	first_created
PRJNA384246	SRP193874	SAMN06831182	SRS4673044	SRX5736188	SRR8956617	SRA879586	408170	human gut metagenome	ILLUMINA	NextSeq 500	G89955		SINGLE	WGS	GENOMIC	RANDOM	25736066	5198685332	SUB5191696	2019-04-29	2019-04-29	NextSeq 500 sequencing; metagenomic sequencing of human stool: IBD patients treated biologic therapies	Studies of metagenomes of inflammatory bowel disease patient receiving vedolizamub therapy	PRJNA384246	G89955	G89955.1.fq.gz	1520363393;1460643161	aeb8a6c03e3d5927f9bb6da321569379;c466781e7622cf465a94b2ecec0f7b81	ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/007/SRR8956617/SRR8956617_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/007/SRR8956617/SRR8956617_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR895/007/SRR8956617/SRR8956617_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR895/007/SRR8956617/SRR8956617_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/007/SRR8956617/SRR8956617_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/007/SRR8956617/SRR8956617_2.fastq.gz							2407272730	55ad50828ee2b9e0bc19bf2ef92ba16a	ftp.sra.ebi.ac.uk/vol1/srr/SRR895/007/SRR8956617	fasp.sra.ebi.ac.uk:/vol1/srr/SRR895/007/SRR8956617	ftp.sra.ebi.ac.uk/vol1/srr/SRR895/007/SRR8956617				G89955		G89955		2019-04-29
PRJNA384246	SRP193874	SAMN06831175	SRS4673043	SRX5736187	SRR8956618	SRA879586	408170	human gut metagenome	ILLUMINA	NextSeq 500	G89952		SINGLE	WGS	GENOMIC	RANDOM	21966479	4437228758	SUB5191696	2019-04-29	2019-04-29	NextSeq 500 sequencing; metagenomic sequencing of human stool: IBD patients treated biologic therapies	Studies of metagenomes of inflammatory bowel disease patient receiving vedolizamub therapy	PRJNA384246	G89952	G89952.1.fq.gz	1284830084;1257966883	9fb00f7472968f508ae04c24a1ea67cf;7cb4cc774da3420c0d3901dcffbb64b0	ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/008/SRR8956618/SRR8956618_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/008/SRR8956618/SRR8956618_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR895/008/SRR8956618/SRR8956618_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR895/008/SRR8956618/SRR8956618_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/008/SRR8956618/SRR8956618_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/008/SRR8956618/SRR8956618_2.fastq.gz							2046271872	15a173f52c9a7d27fbec1e1fa137293d	ftp.sra.ebi.ac.uk/vol1/srr/SRR895/008/SRR8956618	fasp.sra.ebi.ac.uk:/vol1/srr/SRR895/008/SRR8956618	ftp.sra.ebi.ac.uk/vol1/srr/SRR895/008/SRR8956618				G89952		G89952		2019-04-29
PRJNA384246	SRP193874	SAMN06831250	SRS4673064	SRX5736208	SRR8956619	SRA879586	408170	human gut metagenome	ILLUMINA	NextSeq 500	G90072		SINGLE	WGS	GENOMIC	RANDOM	18161212	3668564824	SUB5191696	2019-04-29	2019-04-29	NextSeq 500 sequencing; metagenomic sequencing of human stool: IBD patients treated biologic therapies	Studies of metagenomes of inflammatory bowel disease patient receiving vedolizamub therapy	PRJNA384246	G90072	G90072.1.fq.gz	1102577248;1086976936	f0bb9f625482662780381094d5eeb9b6;2444aea7b3388083573af6d1d528d511	ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/009/SRR8956619/SRR8956619_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/009/SRR8956619/SRR8956619_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR895/009/SRR8956619/SRR8956619_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR895/009/SRR8956619/SRR8956619_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/009/SRR8956619/SRR8956619_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/009/SRR8956619/SRR8956619_2.fastq.gz							1823161360	256bb1e7ece4b065186da821b1570b8f	ftp.sra.ebi.ac.uk/vol1/srr/SRR895/009/SRR8956619	fasp.sra.ebi.ac.uk:/vol1/srr/SRR895/009/SRR8956619	ftp.sra.ebi.ac.uk/vol1/srr/SRR895/009/SRR8956619				G90072		G90072		2019-04-29
PRJNA384246	SRP193874	SAMN06831176	SRS4673042	SRX5736186	SRR8956620	SRA879586	408170	human gut metagenome	ILLUMINA	NextSeq 500	G89953		SINGLE	WGS	GENOMIC	RANDOM	9955955	2011102910	SUB5191696	2019-04-29	2019-04-29	NextSeq 500 sequencing; metagenomic sequencing of human stool: IBD patients treated biologic therapies	Studies of metagenomes of inflammatory bowel disease patient receiving vedolizamub therapy	PRJNA384246	G89953	G89953.1.fq.gz	594442301;593327960	ea14e0e12d55b6aa8ea4966cf75c7286;be185394a2d09ec1be2d0814286832b8	ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/000/SRR8956620/SRR8956620_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/000/SRR8956620/SRR8956620_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR895/000/SRR8956620/SRR8956620_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR895/000/SRR8956620/SRR8956620_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/000/SRR8956620/SRR8956620_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/000/SRR8956620/SRR8956620_2.fastq.gz							927337542	089676c10ceffe20bb6b899da6f9fcc9	ftp.sra.ebi.ac.uk/vol1/srr/SRR895/000/SRR8956620	fasp.sra.ebi.ac.uk:/vol1/srr/SRR895/000/SRR8956620	ftp.sra.ebi.ac.uk/vol1/srr/SRR895/000/SRR8956620				G89953		G89953		2019-04-29
PRJNA384246	SRP193874	SAMN06831080	SRS4673041	SRX5736185	SRR8956621	SRA879586	408170	human gut metagenome	ILLUMINA	NextSeq 500	G90082		SINGLE	WGS	GENOMIC	RANDOM	16783981	3390364162	SUB5191696	2019-04-29	2019-04-29	NextSeq 500 sequencing; metagenomic sequencing of human stool: IBD patients treated biologic therapies	Studies of metagenomes of inflammatory bowel disease patient receiving vedolizamub therapy	PRJNA384246	G90082	G90082.1.fq.gz	992232447;973461430	913eb521b73cc47803d64d68213c5b22;18ba5c0b621c22ed855f26034ce329a7	ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/001/SRR8956621/SRR8956621_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/001/SRR8956621/SRR8956621_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR895/001/SRR8956621/SRR8956621_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR895/001/SRR8956621/SRR8956621_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/001/SRR8956621/SRR8956621_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/001/SRR8956621/SRR8956621_2.fastq.gz							1661034137	b5c28745231cd3db0b739c7f771e0dea	ftp.sra.ebi.ac.uk/vol1/srr/SRR895/001/SRR8956621	fasp.sra.ebi.ac.uk:/vol1/srr/SRR895/001/SRR8956621	ftp.sra.ebi.ac.uk/vol1/srr/SRR895/001/SRR8956621				G90082		G90082		2019-04-29
PRJNA384246	SRP193874	SAMN06831081	SRS4673040	SRX5736184	SRR8956622	SRA879586	408170	human gut metagenome	ILLUMINA	NextSeq 500	G90083		SINGLE	WGS	GENOMIC	RANDOM	15665534	3164437868	SUB5191696	2019-04-29	2019-04-29	NextSeq 500 sequencing; metagenomic sequencing of human stool: IBD patients treated biologic therapies	Studies of metagenomes of inflammatory bowel disease patient receiving vedolizamub therapy	PRJNA384246	G90083	G90083.1.fq.gz	943208293;950718141	1110ab89f0daef0f9ff9d9697a6644f3;6d8ea7b11e39a06f09568bb67e047a11	ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/002/SRR8956622/SRR8956622_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/002/SRR8956622/SRR8956622_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR895/002/SRR8956622/SRR8956622_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR895/002/SRR8956622/SRR8956622_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/002/SRR8956622/SRR8956622_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/002/SRR8956622/SRR8956622_2.fastq.gz							1571396887	97c72b5af70f9cef9917ff4d66a369d8	ftp.sra.ebi.ac.uk/vol1/srr/SRR895/002/SRR8956622	fasp.sra.ebi.ac.uk:/vol1/srr/SRR895/002/SRR8956622	ftp.sra.ebi.ac.uk/vol1/srr/SRR895/002/SRR8956622				G90083		G90083		2019-04-29
PRJNA384246	SRP193874	SAMN06831082	SRS4673039	SRX5736183	SRR8956623	SRA879586	408170	human gut metagenome	ILLUMINA	NextSeq 500	G98808		SINGLE	WGS	GENOMIC	RANDOM	8033351	1622736902	SUB5191696	2019-04-29	2019-04-29	NextSeq 500 sequencing; metagenomic sequencing of human stool: IBD patients treated biologic therapies	Studies of metagenomes of inflammatory bowel disease patient receiving vedolizamub therapy	PRJNA384246	G98808	G98808.1.fq.gz	430241092;408919939	dd66b5cd38da068db67d8e89d3025196;c0da67c6a3ba600db0b6b31fed7f1414	ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/003/SRR8956623/SRR8956623_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/003/SRR8956623/SRR8956623_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR895/003/SRR8956623/SRR8956623_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR895/003/SRR8956623/SRR8956623_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/003/SRR8956623/SRR8956623_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/003/SRR8956623/SRR8956623_2.fastq.gz							693698622	a6c16580dedb5f9aa3eec5cc91936477	ftp.sra.ebi.ac.uk/vol1/srr/SRR895/003/SRR8956623	fasp.sra.ebi.ac.uk:/vol1/srr/SRR895/003/SRR8956623	ftp.sra.ebi.ac.uk/vol1/srr/SRR895/003/SRR8956623				G98808		G98808		2019-04-29
PRJNA384246	SRP193874	SAMN06831083	SRS4673037	SRX5736182	SRR8956624	SRA879586	408170	human gut metagenome	ILLUMINA	NextSeq 500	G98809		SINGLE	WGS	GENOMIC	RANDOM	12028626	2429782452	SUB5191696	2019-04-29	2019-04-29	NextSeq 500 sequencing; metagenomic sequencing of human stool: IBD patients treated biologic therapies	Studies of metagenomes of inflammatory bowel disease patient receiving vedolizamub therapy	PRJNA384246	G98809	G98809.1.fq.gz	641311800;638087706	b697d1e02c0503da8e2098a7871cfb27;af2a4182e96b1056a028edac8e057118	ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/004/SRR8956624/SRR8956624_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/004/SRR8956624/SRR8956624_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR895/004/SRR8956624/SRR8956624_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR895/004/SRR8956624/SRR8956624_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/004/SRR8956624/SRR8956624_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/004/SRR8956624/SRR8956624_2.fastq.gz							1035362153	d4c352e021f4493cbe0caffa241788fd	ftp.sra.ebi.ac.uk/vol1/srr/SRR895/004/SRR8956624	fasp.sra.ebi.ac.uk:/vol1/srr/SRR895/004/SRR8956624	ftp.sra.ebi.ac.uk/vol1/srr/SRR895/004/SRR8956624				G98809		G98809		2019-04-29
PRJNA384246	SRP193874	SAMN06831188	SRS4673038	SRX5736181	SRR8956625	SRA879586	408170	human gut metagenome	ILLUMINA	NextSeq 500	G89896		SINGLE	WGS	GENOMIC	RANDOM	22254670	4495443340	SUB5191696	2019-04-29	2019-04-29	NextSeq 500 sequencing; metagenomic sequencing of human stool: IBD patients treated biologic therapies	Studies of metagenomes of inflammatory bowel disease patient receiving vedolizamub therapy	PRJNA384246	G89896	G89896.1.fq.gz	1280495831;1262853532	f80e4bba6a02352999e7c537b2474221;5dfcb7870a4398cf341aa70429fcf285	ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/005/SRR8956625/SRR8956625_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/005/SRR8956625/SRR8956625_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR895/005/SRR8956625/SRR8956625_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR895/005/SRR8956625/SRR8956625_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/005/SRR8956625/SRR8956625_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/005/SRR8956625/SRR8956625_2.fastq.gz							2082414459	dc686c3da2c4b5dd0626d23f6182bbfc	ftp.sra.ebi.ac.uk/vol1/srr/SRR895/005/SRR8956625	fasp.sra.ebi.ac.uk:/vol1/srr/SRR895/005/SRR8956625	ftp.sra.ebi.ac.uk/vol1/srr/SRR895/005/SRR8956625				G89896		G89896		2019-04-29
PRJNA384246	SRP193874	SAMN06831187	SRS4673036	SRX5736180	SRR8956626	SRA879586	408170	human gut metagenome	ILLUMINA	NextSeq 500	G89897		SINGLE	WGS	GENOMIC	RANDOM	5272445	1065033890	SUB5191696	2019-04-29	2019-04-29	NextSeq 500 sequencing; metagenomic sequencing of human stool: IBD patients treated biologic therapies	Studies of metagenomes of inflammatory bowel disease patient receiving vedolizamub therapy	PRJNA384246	G89897	G89897.1.fq.gz	317457236;316937710	94fe42064783a6605799d965f577273f;6f02d33fc31e8bcfef59cbb7ce42eb55	ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/006/SRR8956626/SRR8956626_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/006/SRR8956626/SRR8956626_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR895/006/SRR8956626/SRR8956626_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR895/006/SRR8956626/SRR8956626_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/006/SRR8956626/SRR8956626_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/006/SRR8956626/SRR8956626_2.fastq.gz							515702873	9fb311b0d4bbccd626251bd04204be61	ftp.sra.ebi.ac.uk/vol1/srr/SRR895/006/SRR8956626	fasp.sra.ebi.ac.uk:/vol1/srr/SRR895/006/SRR8956626	ftp.sra.ebi.ac.uk/vol1/srr/SRR895/006/SRR8956626				G89897		G89897		2019-04-29
PRJNA384246	SRP193874	SAMN06831190	SRS4673035	SRX5736179	SRR8956627	SRA879586	408170	human gut metagenome	ILLUMINA	NextSeq 500	G89894		SINGLE	WGS	GENOMIC	RANDOM	20195653	4079521906	SUB5191696	2019-04-29	2019-04-29	NextSeq 500 sequencing; metagenomic sequencing of human stool: IBD patients treated biologic therapies	Studies of metagenomes of inflammatory bowel disease patient receiving vedolizamub therapy	PRJNA384246	G89894	G89894.1.fq.gz	1198809426;1180346233	b38364112cb3e07b2ad060f52f26abd6;09775e99cba95a15c21a17bc3c673d20	ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/007/SRR8956627/SRR8956627_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/007/SRR8956627/SRR8956627_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR895/007/SRR8956627/SRR8956627_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR895/007/SRR8956627/SRR8956627_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/007/SRR8956627/SRR8956627_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/007/SRR8956627/SRR8956627_2.fastq.gz							1896945131	67de807954bdae2f9e470fc046e16893	ftp.sra.ebi.ac.uk/vol1/srr/SRR895/007/SRR8956627	fasp.sra.ebi.ac.uk:/vol1/srr/SRR895/007/SRR8956627	ftp.sra.ebi.ac.uk/vol1/srr/SRR895/007/SRR8956627				G89894		G89894		2019-04-29
PRJNA384246	SRP193874	SAMN06831189	SRS4673034	SRX5736178	SRR8956628	SRA879586	408170	human gut metagenome	ILLUMINA	NextSeq 500	G89895		SINGLE	WGS	GENOMIC	RANDOM	6136100	1239492200	SUB5191696	2019-04-29	2019-04-29	NextSeq 500 sequencing; metagenomic sequencing of human stool: IBD patients treated biologic therapies	Studies of metagenomes of inflammatory bowel disease patient receiving vedolizamub therapy	PRJNA384246	G89895	G89895.1.fq.gz	373381156;365088616	a1d8cc45b0a30744c64cbb054f2b8285;0940927a954d3035904cab8788a53a36	ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/008/SRR8956628/SRR8956628_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/008/SRR8956628/SRR8956628_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR895/008/SRR8956628/SRR8956628_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR895/008/SRR8956628/SRR8956628_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/008/SRR8956628/SRR8956628_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/008/SRR8956628/SRR8956628_2.fastq.gz							596384780	0e18f95f5a48e10ba179d69aa4c6e1d7	ftp.sra.ebi.ac.uk/vol1/srr/SRR895/008/SRR8956628	fasp.sra.ebi.ac.uk:/vol1/srr/SRR895/008/SRR8956628	ftp.sra.ebi.ac.uk/vol1/srr/SRR895/008/SRR8956628				G89895		G89895		2019-04-29
PRJNA384246	SRP193874	SAMN06831192	SRS4673033	SRX5736177	SRR8956629	SRA879586	408170	human gut metagenome	ILLUMINA	NextSeq 500	G98787		SINGLE	WGS	GENOMIC	RANDOM	7177594	1449873988	SUB5191696	2019-04-29	2019-04-29	NextSeq 500 sequencing; metagenomic sequencing of human stool: IBD patients treated biologic therapies	Studies of metagenomes of inflammatory bowel disease patient receiving vedolizamub therapy	PRJNA384246	G98787	G98787.1.fq.gz	403715882;378459264	fcb574588a3fdfe89a141ffb2106027e;76d73f13bc70627f59715507d5ec317a	ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/009/SRR8956629/SRR8956629_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/009/SRR8956629/SRR8956629_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR895/009/SRR8956629/SRR8956629_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR895/009/SRR8956629/SRR8956629_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/009/SRR8956629/SRR8956629_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/009/SRR8956629/SRR8956629_2.fastq.gz							629231485	4e36ae059a8215f0fbdf2f847b675d4a	ftp.sra.ebi.ac.uk/vol1/srr/SRR895/009/SRR8956629	fasp.sra.ebi.ac.uk:/vol1/srr/SRR895/009/SRR8956629	ftp.sra.ebi.ac.uk/vol1/srr/SRR895/009/SRR8956629				G98787		G98787		2019-04-29
PRJNA384246	SRP193874	SAMN06831191	SRS4673032	SRX5736176	SRR8956630	SRA879586	408170	human gut metagenome	ILLUMINA	NextSeq 500	G98784		SINGLE	WGS	GENOMIC	RANDOM	4694495	948287990	SUB5191696	2019-04-29	2019-04-29	NextSeq 500 sequencing; metagenomic sequencing of human stool: IBD patients treated biologic therapies	Studies of metagenomes of inflammatory bowel disease patient receiving vedolizamub therapy	PRJNA384246	G98784	G98784.1.fq.gz	251771412;246781004	776864a2db3cfb999cfc35557a9cd172;9e9f2b67e7d382892e12ec3064156220	ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/000/SRR8956630/SRR8956630_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/000/SRR8956630/SRR8956630_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR895/000/SRR8956630/SRR8956630_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR895/000/SRR8956630/SRR8956630_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/000/SRR8956630/SRR8956630_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/000/SRR8956630/SRR8956630_2.fastq.gz							407365016	7ecdee2daa7087d1bb0392eae003bced	ftp.sra.ebi.ac.uk/vol1/srr/SRR895/000/SRR8956630	fasp.sra.ebi.ac.uk:/vol1/srr/SRR895/000/SRR8956630	ftp.sra.ebi.ac.uk/vol1/srr/SRR895/000/SRR8956630				G98784		G98784		2019-04-29
PRJNA384246	SRP193874	SAMN06831194	SRS4673031	SRX5736175	SRR8956631	SRA879586	408170	human gut metagenome	ILLUMINA	NextSeq 500	G98781		SINGLE	WGS	GENOMIC	RANDOM	8437289	1704332378	SUB5191696	2019-04-29	2019-04-29	NextSeq 500 sequencing; metagenomic sequencing of human stool: IBD patients treated biologic therapies	Studies of metagenomes of inflammatory bowel disease patient receiving vedolizamub therapy	PRJNA384246	G98781	G98781.1.fq.gz	458697948;439730971	c9ceb7d509ccf84677bcc262ec3ee810;34fe794bc128f3cc1d045ab638442144	ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/001/SRR8956631/SRR8956631_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/001/SRR8956631/SRR8956631_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR895/001/SRR8956631/SRR8956631_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR895/001/SRR8956631/SRR8956631_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/001/SRR8956631/SRR8956631_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/001/SRR8956631/SRR8956631_2.fastq.gz							721190940	cd22194aa093934e192f7ae17be60818	ftp.sra.ebi.ac.uk/vol1/srr/SRR895/001/SRR8956631	fasp.sra.ebi.ac.uk:/vol1/srr/SRR895/001/SRR8956631	ftp.sra.ebi.ac.uk/vol1/srr/SRR895/001/SRR8956631				G98781		G98781		2019-04-29
PRJNA384246	SRP193874	SAMN06831193	SRS4673030	SRX5736174	SRR8956632	SRA879586	408170	human gut metagenome	ILLUMINA	NextSeq 500	G98786		SINGLE	WGS	GENOMIC	RANDOM	5749117	1161321634	SUB5191696	2019-04-29	2019-04-29	NextSeq 500 sequencing; metagenomic sequencing of human stool: IBD patients treated biologic therapies	Studies of metagenomes of inflammatory bowel disease patient receiving vedolizamub therapy	PRJNA384246	G98786	G98786.1.fq.gz	312919869;306130300	3f76b0834755b6e27c9417f542ebda54;8338050861188c1c245b60fc557affb4	ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/002/SRR8956632/SRR8956632_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/002/SRR8956632/SRR8956632_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR895/002/SRR8956632/SRR8956632_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR895/002/SRR8956632/SRR8956632_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/002/SRR8956632/SRR8956632_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/002/SRR8956632/SRR8956632_2.fastq.gz							502812917	0800e92abb549c00ca9a7fced3f81ab1	ftp.sra.ebi.ac.uk/vol1/srr/SRR895/002/SRR8956632	fasp.sra.ebi.ac.uk:/vol1/srr/SRR895/002/SRR8956632	ftp.sra.ebi.ac.uk/vol1/srr/SRR895/002/SRR8956632				G98786		G98786		2019-04-29
PRJNA384246	SRP193874	SAMN06831186	SRS4673029	SRX5736173	SRR8956633	SRA879586	408170	human gut metagenome	ILLUMINA	NextSeq 500	G98922		SINGLE	WGS	GENOMIC	RANDOM	16613479	3355922758	SUB5191696	2019-04-29	2019-04-29	NextSeq 500 sequencing; metagenomic sequencing of human stool: IBD patients treated biologic therapies	Studies of metagenomes of inflammatory bowel disease patient receiving vedolizamub therapy	PRJNA384246	G98922	G98922.1.fq.gz	905196285;892284386	957cf9c3c0d7069e46e293bfc34828dc;1e646d42c9d7df94421c8187c0875f89	ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/003/SRR8956633/SRR8956633_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/003/SRR8956633/SRR8956633_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR895/003/SRR8956633/SRR8956633_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR895/003/SRR8956633/SRR8956633_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/003/SRR8956633/SRR8956633_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR895/003/SRR8956633/SRR8956633_2.fastq.gz							1443868890	3bdf1c973af2203a5b334c0e471e8088	ftp.sra.ebi.ac.uk/vol1/srr/SRR895/003/SRR8956633	fasp.sra.ebi.ac.uk:/vol1/srr/SRR895/003/SRR8956633	ftp.sra.ebi.ac.uk/vol1/srr/SRR895/003/SRR8956633				G98922		G98922		2019-04-29
