study_accession	secondary_study_accession	sample_accession	secondary_sample_accession	experiment_accession	run_accession	submission_accession	tax_id	scientific_name	instrument_platform	instrument_model	library_name	nominal_length	library_layout	library_strategy	library_source	library_selection	read_count	base_count	center_name	first_public	last_updated	experiment_title	study_title	study_alias	experiment_alias	run_alias	fastq_bytes	fastq_md5	fastq_ftp	fastq_aspera	fastq_galaxy	submitted_bytes	submitted_md5	submitted_ftp	submitted_aspera	submitted_galaxy	submitted_format	sra_bytes	sra_md5	sra_ftp	sra_aspera	sra_galaxy	cram_index_ftp	cram_index_aspera	cram_index_galaxy	sample_alias	broker_name	sample_title	nominal_sdev	first_created
SRP057027	SRP057027	SAMN03469544	SRS900235	SRX1133717	SRR2145487	SRA252126	256318	metagenome	ILLUMINA	Illumina HiSeq 2000	6019-01		PAIRED	WGS	METAGENOMIC	PCR	2485004	501970808		2015-08-09	2016-06-28	Illumina HiSeq 2000 sequencing; &quot;Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn&apos;s Disease&quot;: Sample 6019-01	Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn's Disease	PLEASE_COMBO	6019-01	6019-01	201077450;191896550	7f71c242f9ee9456b2101488cf4dce24;f0636506aa2d26b98409e9ead621b842	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/007/SRR2145487/SRR2145487_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/007/SRR2145487/SRR2145487_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/007/SRR2145487/SRR2145487_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/007/SRR2145487/SRR2145487_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/007/SRR2145487/SRR2145487_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/007/SRR2145487/SRR2145487_2.fastq.gz							300592132	b4f381eac8e94b4879bd5c49619a1eef	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/007/SRR2145487	fasp.sra.ebi.ac.uk:/vol1/srr/SRR214/007/SRR2145487	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/007/SRR2145487				6019-01		Human Feces		2015-08-09
SRP057027	SRP057027	SAMN03469545	SRS900236	SRX1133718	SRR2145488	SRA252126	256318	metagenome	ILLUMINA	Illumina HiSeq 2000	6019-02		PAIRED	WGS	METAGENOMIC	PCR	7701752	1555753904		2015-08-09	2016-06-28	Illumina HiSeq 2000 sequencing; &quot;Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn&apos;s Disease&quot;: Sample 6019-02	Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn's Disease	PLEASE_COMBO	6019-02	6019-02	570435505;563137981	738fb34a9b5d335cb31f22a38915e0a0;57fff87bc4d84e73c6502014f50a971f	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/008/SRR2145488/SRR2145488_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/008/SRR2145488/SRR2145488_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/008/SRR2145488/SRR2145488_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/008/SRR2145488/SRR2145488_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/008/SRR2145488/SRR2145488_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/008/SRR2145488/SRR2145488_2.fastq.gz							856525963	abcc843c94e17d0754463c96d0a51506	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/008/SRR2145488	fasp.sra.ebi.ac.uk:/vol1/srr/SRR214/008/SRR2145488	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/008/SRR2145488				6019-02		Human Feces		2015-08-09
SRP057027	SRP057027	SAMN03469546	SRS900237	SRX1133719	SRR2145489	SRA252126	256318	metagenome	ILLUMINA	Illumina HiSeq 2000	6019-03		PAIRED	WGS	METAGENOMIC	PCR	28499872	5756974144		2015-08-09	2016-06-28	Illumina HiSeq 2000 sequencing; &quot;Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn&apos;s Disease&quot;: Sample 6019-03	Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn's Disease	PLEASE_COMBO	6019-03	6019-03	2320526559;2311693273	c826ebb257e941de16f1f04eab8dafea;3ab7c92a0a937bc647e22b2d6763b2d3	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/009/SRR2145489/SRR2145489_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/009/SRR2145489/SRR2145489_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/009/SRR2145489/SRR2145489_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/009/SRR2145489/SRR2145489_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/009/SRR2145489/SRR2145489_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/009/SRR2145489/SRR2145489_2.fastq.gz							3517185646	afbe4db747f47e7a90e24dd4b64c7918	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/009/SRR2145489	fasp.sra.ebi.ac.uk:/vol1/srr/SRR214/009/SRR2145489	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/009/SRR2145489				6019-03		Human Feces		2015-08-09
SRP057027	SRP057027	SAMN03469547	SRS900238	SRX1133720	SRR2145490	SRA252126	256318	metagenome	ILLUMINA	Illumina HiSeq 2000	6019-04		PAIRED	WGS	METAGENOMIC	PCR	17711415	3577705830		2015-08-09	2016-06-28	Illumina HiSeq 2000 sequencing; &quot;Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn&apos;s Disease&quot;: Sample 6019-04	Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn's Disease	PLEASE_COMBO	6019-04	6019-04	1450953451;1445501656	7ef1412191108799a0a885014f355974;8f0a85e365b9fb4005fdd367e0b240ef	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/000/SRR2145490/SRR2145490_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/000/SRR2145490/SRR2145490_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/000/SRR2145490/SRR2145490_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/000/SRR2145490/SRR2145490_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/000/SRR2145490/SRR2145490_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/000/SRR2145490/SRR2145490_2.fastq.gz							2205703672	b13060c5a4798c87c11cbc4f173c0fef	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/000/SRR2145490	fasp.sra.ebi.ac.uk:/vol1/srr/SRR214/000/SRR2145490	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/000/SRR2145490				6019-04		Human Feces		2015-08-09
SRP057027	SRP057027	SAMN03469592	SRS900283	SRX1133765	SRR2145491	SRA252126	256318	metagenome	ILLUMINA	Illumina HiSeq 2000	7012-01		PAIRED	WGS	METAGENOMIC	PCR	8338910	1684459820		2015-08-09	2016-06-28	Illumina HiSeq 2000 sequencing; &quot;Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn&apos;s Disease&quot;: Sample 7012-01	Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn's Disease	PLEASE_COMBO	7012-01	7012-01	698581399;685562470	fe519ef6ea1be726908b6742e4c7248d;9808c08390a0cf94b4c8bf1a17521f66	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/001/SRR2145491/SRR2145491_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/001/SRR2145491/SRR2145491_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/001/SRR2145491/SRR2145491_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/001/SRR2145491/SRR2145491_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/001/SRR2145491/SRR2145491_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/001/SRR2145491/SRR2145491_2.fastq.gz							1050803753	ebb37ce2f97459ddaab4a4300497294a	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/001/SRR2145491	fasp.sra.ebi.ac.uk:/vol1/srr/SRR214/001/SRR2145491	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/001/SRR2145491				7012-01		Human Feces		2015-08-09
SRP057027	SRP057027	SAMN03469593	SRS900284	SRX1133766	SRR2145492	SRA252126	256318	metagenome	ILLUMINA	Illumina HiSeq 2000	7012-02		PAIRED	WGS	METAGENOMIC	PCR	169043	34146686		2015-08-09	2016-06-28	Illumina HiSeq 2000 sequencing; &quot;Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn&apos;s Disease&quot;: Sample 7012-02	Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn's Disease	PLEASE_COMBO	7012-02	7012-02	14431221;14448982	3109fccab3401f75f561f7aa038e3aaa;553496f995365ab6f5cc8207ac323fc8	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/002/SRR2145492/SRR2145492_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/002/SRR2145492/SRR2145492_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/002/SRR2145492/SRR2145492_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/002/SRR2145492/SRR2145492_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/002/SRR2145492/SRR2145492_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/002/SRR2145492/SRR2145492_2.fastq.gz							21771564	feaef294b4381765deaae1784293b5de	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/002/SRR2145492	fasp.sra.ebi.ac.uk:/vol1/srr/SRR214/002/SRR2145492	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/002/SRR2145492				7012-02		Human Feces		2015-08-09
SRP057027	SRP057027	SAMN03469594	SRS900285	SRX1133767	SRR2145493	SRA252126	256318	metagenome	ILLUMINA	Illumina HiSeq 2000	7012-03		PAIRED	WGS	METAGENOMIC	PCR	6925131	1398876462		2015-08-09	2016-06-28	Illumina HiSeq 2000 sequencing; &quot;Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn&apos;s Disease&quot;: Sample 7012-03	Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn's Disease	PLEASE_COMBO	7012-03	7012-03	608260071;594328652	a1a6a9fb045496d4ab21c477e0f0e005;7375a01a1b94112132277db5a07aed1c	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/003/SRR2145493/SRR2145493_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/003/SRR2145493/SRR2145493_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/003/SRR2145493/SRR2145493_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/003/SRR2145493/SRR2145493_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/003/SRR2145493/SRR2145493_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/003/SRR2145493/SRR2145493_2.fastq.gz							911839823	83730a12e0711d7e768fd61c64413b56	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/003/SRR2145493	fasp.sra.ebi.ac.uk:/vol1/srr/SRR214/003/SRR2145493	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/003/SRR2145493				7012-03		Human Feces		2015-08-09
SRP057027	SRP057027	SAMN03469600	SRS900291	SRX1133772	SRR2145494	SRA252126	256318	metagenome	ILLUMINA	Illumina HiSeq 2000	7014-01		PAIRED	WGS	METAGENOMIC	PCR	23052287	4656561974		2015-08-09	2016-06-28	Illumina HiSeq 2000 sequencing; &quot;Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn&apos;s Disease&quot;: Sample 7014-01	Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn's Disease	PLEASE_COMBO	7014-01	7014-01	1918393304;1923331182	61b5886551dbc817586a13ebb93182f9;f4ca04ea79ecae5b675b00e95fe549f0	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/004/SRR2145494/SRR2145494_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/004/SRR2145494/SRR2145494_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/004/SRR2145494/SRR2145494_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/004/SRR2145494/SRR2145494_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/004/SRR2145494/SRR2145494_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/004/SRR2145494/SRR2145494_2.fastq.gz							2918308076	f3dbe5f118c4332cd43f9a8b57351546	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/004/SRR2145494	fasp.sra.ebi.ac.uk:/vol1/srr/SRR214/004/SRR2145494	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/004/SRR2145494				7014-01		Human Feces		2015-08-09
SRP057027	SRP057027	SAMN03469601	SRS900292	SRX1133773	SRR2145495	SRA252126	256318	metagenome	ILLUMINA	Illumina HiSeq 2000	7014-02		PAIRED	WGS	METAGENOMIC	PCR	64893	13108386		2015-08-09	2016-06-28	Illumina HiSeq 2000 sequencing; &quot;Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn&apos;s Disease&quot;: Sample 7014-02	Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn's Disease	PLEASE_COMBO	7014-02	7014-02	5559271;5490103	f736b472f5e9d7920ebb24c078f7e32b;15963bd08601c180186a49cbfdd95749	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/005/SRR2145495/SRR2145495_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/005/SRR2145495/SRR2145495_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/005/SRR2145495/SRR2145495_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/005/SRR2145495/SRR2145495_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/005/SRR2145495/SRR2145495_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/005/SRR2145495/SRR2145495_2.fastq.gz							8341928	f00aa8b9781a17571d075bfcb483f11e	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/005/SRR2145495	fasp.sra.ebi.ac.uk:/vol1/srr/SRR214/005/SRR2145495	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/005/SRR2145495				7014-02		Human Feces		2015-08-09
SRP057027	SRP057027	SAMN03469602	SRS900293	SRX1133774	SRR2145496	SRA252126	256318	metagenome	ILLUMINA	Illumina HiSeq 2000	7014-03		PAIRED	WGS	METAGENOMIC	PCR	524971	106044142		2015-08-09	2016-06-28	Illumina HiSeq 2000 sequencing; &quot;Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn&apos;s Disease&quot;: Sample 7014-03	Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn's Disease	PLEASE_COMBO	7014-03	7014-03	45746473;44992363	d7610776713cb466e6a24e51cfb93871;4bc00cca8dd02387b6067d9e62b20f6a	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/006/SRR2145496/SRR2145496_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/006/SRR2145496/SRR2145496_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/006/SRR2145496/SRR2145496_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/006/SRR2145496/SRR2145496_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/006/SRR2145496/SRR2145496_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/006/SRR2145496/SRR2145496_2.fastq.gz							68418393	66270f8e7d626094869e4369a968ab1b	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/006/SRR2145496	fasp.sra.ebi.ac.uk:/vol1/srr/SRR214/006/SRR2145496	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/006/SRR2145496				7014-03		Human Feces		2015-08-09
SRP057027	SRP057027	SAMN03469604	SRS900295	SRX1133775	SRR2145497	SRA252126	256318	metagenome	ILLUMINA	Illumina HiSeq 2000	7015-01		PAIRED	WGS	METAGENOMIC	PCR	8502323	1717469246		2015-08-09	2016-06-28	Illumina HiSeq 2000 sequencing; &quot;Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn&apos;s Disease&quot;: Sample 7015-01	Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn's Disease	PLEASE_COMBO	7015-01	7015-01	733785933;718631810	e9e2d9c9af35a5542768e2960a56edd8;337720d74c3eb3490bd789d23022e641	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/007/SRR2145497/SRR2145497_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/007/SRR2145497/SRR2145497_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/007/SRR2145497/SRR2145497_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/007/SRR2145497/SRR2145497_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/007/SRR2145497/SRR2145497_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/007/SRR2145497/SRR2145497_2.fastq.gz							1107868935	d3954e2eec3ec940226ea12e3ba79f09	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/007/SRR2145497	fasp.sra.ebi.ac.uk:/vol1/srr/SRR214/007/SRR2145497	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/007/SRR2145497				7015-01		Human Feces		2015-08-09
SRP057027	SRP057027	SAMN03469605	SRS900296	SRX1133776	SRR2145498	SRA252126	256318	metagenome	ILLUMINA	Illumina HiSeq 2000	7015-02		PAIRED	WGS	METAGENOMIC	PCR	212894	43004588		2015-08-09	2016-06-28	Illumina HiSeq 2000 sequencing; &quot;Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn&apos;s Disease&quot;: Sample 7015-02	Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn's Disease	PLEASE_COMBO	7015-02	7015-02	17953209;18011056	09f7c1e8d03f9929a00fe4658b8e84b3;d3c23d9693cb6c131656935363b1eb27	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/008/SRR2145498/SRR2145498_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/008/SRR2145498/SRR2145498_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/008/SRR2145498/SRR2145498_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/008/SRR2145498/SRR2145498_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/008/SRR2145498/SRR2145498_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/008/SRR2145498/SRR2145498_2.fastq.gz							27094582	2d22530afb5d4b4e05dee16b371d1e6a	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/008/SRR2145498	fasp.sra.ebi.ac.uk:/vol1/srr/SRR214/008/SRR2145498	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/008/SRR2145498				7015-02		Human Feces		2015-08-09
SRP057027	SRP057027	SAMN03469606	SRS900297	SRX1133777	SRR2145499	SRA252126	256318	metagenome	ILLUMINA	Illumina HiSeq 2000	7015-03		PAIRED	WGS	METAGENOMIC	PCR	15115988	3053429576		2015-08-09	2016-06-28	Illumina HiSeq 2000 sequencing; &quot;Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn&apos;s Disease&quot;: Sample 7015-03	Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn's Disease	PLEASE_COMBO	7015-03	7015-03	1247509728;1230496795	127a3c128c2b8f25814ee6bcb3794e1d;54c70d767af98c549556d6ffc77a23ab	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/009/SRR2145499/SRR2145499_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/009/SRR2145499/SRR2145499_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/009/SRR2145499/SRR2145499_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/009/SRR2145499/SRR2145499_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/009/SRR2145499/SRR2145499_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/009/SRR2145499/SRR2145499_2.fastq.gz							1889390489	720251d96a9aee401c3f9436f566618f	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/009/SRR2145499	fasp.sra.ebi.ac.uk:/vol1/srr/SRR214/009/SRR2145499	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/009/SRR2145499				7015-03		Human Feces		2015-08-09
SRP057027	SRP057027	SAMN03469607	SRS900298	SRX1133778	SRR2145500	SRA252126	256318	metagenome	ILLUMINA	Illumina HiSeq 2000	7015-04		PAIRED	WGS	METAGENOMIC	PCR	1396778	282149156		2015-08-09	2016-06-28	Illumina HiSeq 2000 sequencing; &quot;Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn&apos;s Disease&quot;: Sample 7015-04	Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn's Disease	PLEASE_COMBO	7015-04	7015-04	116288326;115240315	899b77971573dc5cc4903f39e233d8ca;fb31e215855d5fc7898d25437a64e559	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/000/SRR2145500/SRR2145500_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/000/SRR2145500/SRR2145500_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/000/SRR2145500/SRR2145500_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/000/SRR2145500/SRR2145500_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/000/SRR2145500/SRR2145500_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/000/SRR2145500/SRR2145500_2.fastq.gz							175016911	66abd66db10061babf27b8b614460ff1	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/000/SRR2145500	fasp.sra.ebi.ac.uk:/vol1/srr/SRR214/000/SRR2145500	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/000/SRR2145500				7015-04		Human Feces		2015-08-09
SRP057027	SRP057027	SAMN03469487	SRS900178	SRX1133661	SRR2145501	SRA252126	256318	metagenome	ILLUMINA	Illumina HiSeq 2000	6004-04		PAIRED	WGS	METAGENOMIC	PCR	6135860	1239443720		2015-08-09	2016-06-28	Illumina HiSeq 2000 sequencing; &quot;Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn&apos;s Disease&quot;: Sample 6004-04	Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn's Disease	PLEASE_COMBO	6004-04	6004-04	573288519;561352443	d5faf4acd08649575fb947c296cc6e4a;c4e9e85700c21e60074a6206d6d50031	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/001/SRR2145501/SRR2145501_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/001/SRR2145501/SRR2145501_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/001/SRR2145501/SRR2145501_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/001/SRR2145501/SRR2145501_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/001/SRR2145501/SRR2145501_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/001/SRR2145501/SRR2145501_2.fastq.gz							862530888	70184580c3ee36103693455535e57976	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/001/SRR2145501	fasp.sra.ebi.ac.uk:/vol1/srr/SRR214/001/SRR2145501	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/001/SRR2145501				6004-04		Human Feces		2015-08-09
SRP057027	SRP057027	SAMN03469486	SRS900177	SRX1133660	SRR2145502	SRA252126	256318	metagenome	ILLUMINA	Illumina HiSeq 2000	6004-03		PAIRED	WGS	METAGENOMIC	PCR	20353914	4111490628		2015-08-09	2016-06-28	Illumina HiSeq 2000 sequencing; &quot;Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn&apos;s Disease&quot;: Sample 6004-03	Inflammation, Antibiotics, and Diet as Concurrent Environmental Stressors of the Gut Microbiome in Pediatric Crohn's Disease	PLEASE_COMBO	6004-03	6004-03	1902413622;1869741064	2b8a85b676afb258f62d91d4c53291c5;279d911e8b72630f0203786b22d0f71c	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/002/SRR2145502/SRR2145502_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/002/SRR2145502/SRR2145502_2.fastq.gz	fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/002/SRR2145502/SRR2145502_1.fastq.gz;fasp.sra.ebi.ac.uk:/vol1/fastq/SRR214/002/SRR2145502/SRR2145502_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/002/SRR2145502/SRR2145502_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR214/002/SRR2145502/SRR2145502_2.fastq.gz							2879441553	b5f406bcca6a797db5fdaa09c4805202	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/002/SRR2145502	fasp.sra.ebi.ac.uk:/vol1/srr/SRR214/002/SRR2145502	ftp.sra.ebi.ac.uk/vol1/srr/SRR214/002/SRR2145502				6004-03		Human Feces		2015-08-09
